id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397381074729189380,1397381074729189380,1621996584000.0,2021-05-25 22:36:24,-0400,,Will the Nets sweep the Celtics?,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,22,https://twitter.com/TheAthleticNBA/status/1397381074729189380,[],[],0,,False,4,1,0,,None,,,,,,,[],,,,
1397319314819059713,1397319314819059713,1621981860000.0,2021-05-25 18:31:00,-0400,,"◻️ Celtics at Nets (-9.5) ◻️ Lakers at Suns (+1.5) ◻️ Mavs at Clippers (-6.5)  (Odds via @BetMGM)  @SherwoodStrauss, @SethPartnow, @richarddeitsch &amp; @Sam_Vecenie came to a consensus on two games tonight ⤵️  https://t.co/cLAFi8g2vU",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,18,https://twitter.com/TheAthleticNBA/status/1397319314819059713,['https://theathletic.com/2610889/?source=twitterhq'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1397314844819402754,1397314844819402754,1621980794000.0,2021-05-25 18:13:14,-0400,,“He looked at that roster and knew how he could help.”  @sam_amick joined The Lead ahead of Game 2 to discuss Chris Paul’s path to the Suns.  Does CP3 have a realistic shot at his first NBA title this season?  https://t.co/4npx3vJzHJ,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,18,https://twitter.com/TheAthleticNBA/status/1397314844819402754,['https://open.spotify.com/episode/7MCJlzmNhYgG9J9TCB5wvh'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
1397304215366602753,1397304215366602753,1621978260000.0,2021-05-25 17:31:00,-0400,,Behind Jayson Tatum’s latest transformation is an offseason plan coming to fruition.  Capable playmaker? Powerful driver? One of the best clutch performers?  @JaredWeissNBA details how Tatum has become all of the above ⤵️  https://t.co/0UJK7MblJs,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,17,https://twitter.com/TheAthleticNBA/status/1397304215366602753,['https://theathletic.com/2609137/?source=twitterhq'],[],0,,False,16,0,5,,None,,,,,,,[],,,,
1397296665774723073,1397296665774723073,1621976460000.0,2021-05-25 17:01:00,-0400,,"Donovan Mitchell was expecting to return late in the regular season and was already frustrated with the unexpected delay, sources tell @sam_amick @Tjonesonthenba.  Where do the Jazz go from here?  Winning will certainly help them move forward ⤵️  https://t.co/g5KPw9kyLb",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,17,https://twitter.com/TheAthleticNBA/status/1397296665774723073,['https://theathletic.com/2611504/?source=twitterhq'],[],0,,False,19,2,7,,None,,,,,,,[],,,,
1397289116073615361,1397289116073615361,1621974660000.0,2021-05-25 16:31:00,-0400,,"The Warriors will have Steph, Klay and Draymond, together again, ready to re-climb the mountain.  Can Bob Myers give them what they need to contend?  @ThompsonScribe weighs in on a crucial offseason.  “As much as half the roster could be turned over.”  https://t.co/MlZTaAlEyv",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,16,https://twitter.com/TheAthleticNBA/status/1397289116073615361,['https://theathletic.com/2611461/?source=twitterhq'],[],0,,False,132,7,14,,None,,,,,,,[],,,,
1397274128709820418,1397274128709820418,1621971087000.0,2021-05-25 15:31:27,-0400,,"Lindsay Gottlieb impacted the Cavs on and off the court.  As she begins her next chapter as @USCWBB coach, she has an entire NBA organization behind her.  “I’m going to really support USC women’s basketball for sure.” – @isaacokoro303  📚:  https://t.co/Jjar1PBrxU  https://t.co/zJOD6ORMWt",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,15,https://twitter.com/TheAthleticNBA/status/1397274128709820418,['https://bit.ly/3bOg3wH'],['https://pbs.twimg.com/media/E2QckSDWYAIVl4g.jpg'],1,https://pbs.twimg.com/media/E2QckSDWYAIVl4g.jpg,False,17,0,3,,None,,,,,,,[],,,,
1397258916904542215,1397258916904542215,1621967460000.0,2021-05-25 14:31:00,-0400,,"Should the Lakers still be favored to win the series?  It doesn’t take a doctor or mind-reader to see that LeBron is playing hurt, @SherwoodStrauss writes.  However, the Suns are still the underdogs even if they might not look the part ⤵️  https://t.co/WKGaV1rPQT",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,14,https://twitter.com/TheAthleticNBA/status/1397258916904542215,['https://theathletic.com/2611863/?source=twitterhq'],[],0,,False,8,1,3,,None,,,,,,,[],,,,
1397243817510670338,1397243817510670338,1621963860000.0,2021-05-25 13:31:00,-0400,,"LeBron James' 50 career playoff series └📁Has lost the first game 21 times     └📁12-8 in those series (prior to Lakers-Suns)  Was Sunday's loss just a feel-out?  If LeBron doesn’t start attacking downhill, he'll move to 12-9.  ✍️ @talkhoops  https://t.co/QVYLWB9aWl",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,13,https://twitter.com/TheAthleticNBA/status/1397243817510670338,['https://theathletic.com/2610548/?source=twitterhq'],[],0,,False,4,2,3,,None,,,,,,,[],,,,
1397233541998649348,1397233541998649348,1621961410000.0,2021-05-25 12:50:10,-0400,,"The Knicks have had winning seasons in the last two decades, but nothing lasting.  Now, there’s a feeling of competence and stability.  A feeling that this time, the winning season is different.  ✍️ @MikeVorkunov   https://t.co/xmLD90YyMO",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,12,https://twitter.com/TheAthleticNBA/status/1397233541998649348,['https://theathletic.com/2608156/?source=twitterhq'],[],0,,False,7,1,1,,None,,,,,,,[],,,,
1397224045792440320,1397224045792440320,1621959146000.0,2021-05-25 12:12:26,-0400,,"◻️ 6 bedrooms ◻️ 8,300 square feet ◻️ $16M value  🤑🤑🤑  Welcome to @TeamUSA Basketball's crib, where four players are training to qualify for the first-ever Olympic 3-on-3 men's basketball tournament.  https://t.co/GH29ZysUEL",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,12,https://twitter.com/TheAthleticNBA/status/1397224045792440320,[],[],1,https://pbs.twimg.com/media/E2PEP-6WUAIB6ue.jpg,False,11,1,2,,None,,,,,,,[],,,,
1397213955458801680,1397213618488360963,1621956740000.0,2021-05-25 11:32:20,-0400,,"One year after cruising past Milwaukee in five games, Bam Adebayo and the Heat are in a 2-0 hole.  “Crazier things have happened in this league.”  Is there a way out?  ✍️ @Manny_Navarro   https://t.co/hp4fU201Lj",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,11,https://twitter.com/TheAthleticNBA/status/1397213955458801680,['https://theathletic.com/2611414/?source=twitterhq'],[],0,,False,9,1,5,,None,,,,,,,[],,,,
1397213618488360963,1397213618488360963,1621956660000.0,2021-05-25 11:31:00,-0400,,Jrue Holiday and the Bucks want to keep their same energy in Miami.    “We gotta go down there like it’s us against the world.”    @eric_nehm on the Game 2 blowout ⤵️  https://t.co/ltFrnYlT7S,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,11,https://twitter.com/TheAthleticNBA/status/1397213618488360963,['https://theathletic.com/2611309/?source=twitterhq'],[],0,,False,42,1,5,,None,,,,,,,[],,,,
1397199203860946962,1397198519459586052,1621953223000.0,2021-05-25 10:33:43,-0400,,"“It was chippy and that’s how it should be. Both teams are playing for something. I love it.”  Michael Malone and the Nuggets have a long way to go in this series.  Now, at least they have their blueprint.  ✍️ @NickKosmider   https://t.co/7kdoL9U2VO",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,10,https://twitter.com/TheAthleticNBA/status/1397199203860946962,['https://theathletic.com/2611370/?source=twitterhq'],[],0,,False,18,1,3,,None,,,,,,,[],,,,
1397198519459586052,1397198519459586052,1621953060000.0,2021-05-25 10:31:00,-0400,,"“Their bench was talking all night, and we are a team that are no punks. We are not going to back down to nobody.” – Norman Powell  The tactics and tension are coming to Portland on Thursday.  Who will take Round 3?  ✍️ @jwquick  https://t.co/GCpb2gB5nN",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,2,10,https://twitter.com/TheAthleticNBA/status/1397198519459586052,['https://theathletic.com/2611520/?source=twitterhq'],[],0,,False,112,2,11,,None,,,,,,,[],,,,
1396956926852796417,1396956926852796417,1621895460000.0,2021-05-24 18:31:00,-0400,,"◻️ Heat at Bucks (-4.5) ◻️ Blazers at Nuggets (-1.5)  Who do you have against the spread?  Our staff predicts tonight’s slate, and @SherwoodStrauss is liking the underdogs ⤵️  https://t.co/UpPIdUblRv",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,18,https://twitter.com/TheAthleticNBA/status/1396956926852796417,['https://theathletic.com/2608472/?source=twitterhq'],[],0,,False,6,0,0,,None,,,,,,,[],,,,
1396941827589263360,1396941827589263360,1621891860000.0,2021-05-24 17:31:00,-0400,,"Scout on Bucks-Heat: “I’m not convinced that Milwaukee is really that good.”  Exec on Blazers-Nuggets: “I think it’s going to be a dogfight, but I’ll go Blazers in seven.”  Anonymous series predictions for tonight’s matchups ⤵️  https://t.co/xJfdpyz2US",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,17,https://twitter.com/TheAthleticNBA/status/1396941827589263360,['https://theathletic.com/2595571/?source=twitterhq'],[],0,,False,5,2,1,,None,,,,,,,[],,,,
1396926728056967168,1396926728056967168,1621888260000.0,2021-05-24 16:31:00,-0400,,What would winning it all mean for the legacy of individual NBA players?  @sam_amick took a look at playoff resumes beyond rings.  The result is a deeper look at the stars of this postseason ⤵️  https://t.co/PnSUaRMl4f,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,16,https://twitter.com/TheAthleticNBA/status/1396926728056967168,['https://theathletic.com/2606102/?source=twitterhq'],[],0,,False,7,0,2,,None,,,,,,,[],,,,
1396911628772249600,1396911628772249600,1621884660000.0,2021-05-24 15:31:00,-0400,,"""You have to start there with her as a human being because that’s where she’s most impactful.”  As Lindsay Gottlieb begins as head coach of @USCWBB, one thing is clear.  She’s leaving a lasting impression on the Cavaliers.  ✍️ @kelseyyrusso   https://t.co/rAKS72NlqT",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,15,https://twitter.com/TheAthleticNBA/status/1396911628772249600,['https://theathletic.com/2593319/?source=twitterhq'],[],0,,False,55,0,10,,None,,,,,,,[],,,,
1396896646785638402,1396896646785638402,1621881088000.0,2021-05-24 14:31:28,-0400,,Jayson Tatum has transformed again.  Behind his rise is a plan coming to fruition.  Trainer @DrewHanlen shares how Tatum has worked to elevate his game toward the highest echelon of superstars.  📚:  https://t.co/32cn6g5pcy  https://t.co/zgdddD2pLH,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,14,https://twitter.com/TheAthleticNBA/status/1396896646785638402,['https://bit.ly/2QMVppj'],['https://pbs.twimg.com/media/E2LF7boXEAMZR2y.jpg'],1,https://pbs.twimg.com/media/E2LF7boXEAMZR2y.jpg,False,374,3,41,,None,,,,,,,[],,,,
1396881429624143874,1396881429624143874,1621877460000.0,2021-05-24 13:31:00,-0400,,"The Olympic opening ceremony is on July 23.  Finding 12 NBA players who can go to Japan could prove a daunting task for Team USA, @joevardon writes.  A look Steph Curry, Zion Williamson and the 57 possibilities for Tokyo ⤵️  https://t.co/lwqPTrQ3Hc",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,13,https://twitter.com/TheAthleticNBA/status/1396881429624143874,['https://theathletic.com/2608037/?source=twitterhq'],[],0,,False,8,2,3,,None,,,,,,,[],,,,
1396867223935934464,1396867223935934464,1621874073000.0,2021-05-24 12:34:33,-0400,,"The Suns are a deep, talented team that is legitimately capable of winning it all, @johnhollinger writes.  Game 1 showed why.   We might want to shift our expectations for this series ⤵️  https://t.co/um8U52BrfT",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,12,https://twitter.com/TheAthleticNBA/status/1396867223935934464,['https://theathletic.com/2609875/?source=twitterhq'],[],0,,False,14,3,5,,None,,,,,,,[],,,,
1396851230731739136,1396851230731739136,1621870260000.0,2021-05-24 11:31:00,-0400,,"Ja Morant on Dillon Brooks: “An assassin, honestly.”  Brooks is also an underdog’s underdog, a former 45th overall pick who has exceeded expectations.  And in his playoff debut, he put together a masterpiece.  ✍️ @JoshuaBRobbins   https://t.co/9fEgEzzKZ4",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,11,https://twitter.com/TheAthleticNBA/status/1396851230731739136,['https://theathletic.com/2609112/?source=twitterhq'],[],0,,False,18,1,1,,None,,,,,,,[],,,,
1396840852698406915,1396840852698406915,1621867785000.0,2021-05-24 10:49:45,-0400,,"Deandre Ayton sees his game in Rudy Gobert and Bam Adebayo.  ""Being a presence down low in pick-and-rolls and handling screens. ... But also switching it up, being versatile and guarding on the perimeter.""  Exclusive with @ShamsCharania.  📚:  https://t.co/mUnzBdQGP8  https://t.co/hpLapdFSgG",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,10,https://twitter.com/TheAthleticNBA/status/1396840852698406915,['https://bit.ly/3vhKbIx'],['https://pbs.twimg.com/media/E2KSjUCWEAQswGF.jpg'],1,https://pbs.twimg.com/media/E2KSjUCWEAQswGF.jpg,False,996,56,87,,None,,,,,,,[],,,,
1396836284417679362,1396836131472216065,1621866696000.0,2021-05-24 10:31:36,-0400,,"Trae Young relishes playing on the road.  “It feels like everyone is against you. … for me, sometimes (those) are the best ones.”  Game 1 at MSG will always be one of the best ones.  ✍️ @JeffSchultzATL  https://t.co/NyOlVPHloW",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,10,https://twitter.com/TheAthleticNBA/status/1396836284417679362,['https://theathletic.com/2609003/?source=twitterhq'],[],0,,False,16,0,4,,None,,,,,,,[],,,,
1396836131472216065,1396836131472216065,1621866660000.0,2021-05-24 10:31:00,-0400,,"Before Trae Young hit the game-winner, Lou Williams told him not to pass the ball.  “Man, go win the basketball game. This is your team.”  In Game 1, Young proved that he belongs in the biggest moments on the biggest stages.  ✍️ @ChrisKirschner  https://t.co/utN9ZmfMbj",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,10,https://twitter.com/TheAthleticNBA/status/1396836131472216065,['https://theathletic.com/2608641/?source=twitterhq'],[],0,,False,120,4,21,,None,,,,,,,[],,,,
1396820780168749059,1396820780168749059,1621863000000.0,2021-05-24 09:30:00,-0400,,Use one emoji or GIF to describe the first weekend of the #NBAPlayoffs. 😲👇,en,['nbaplayoffs'],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,1,09,https://twitter.com/TheAthleticNBA/status/1396820780168749059,[],[],0,,False,7,17,1,,None,,,,,,,[],,,,
1396307866311487493,1396307866311487493,1621740712000.0,2021-05-22 23:31:52,-0400,,"With nine blocks against the Nets, Robert Williams III made history:  ◽️ New Celtics playoff record for blocks ◽️ Most blocks from a reserve in a playoff game since 1974 ◽️ First player to record nine blocks in a playoff game since 2012  H/T @EliasSports  https://t.co/dLlPjsI2R2",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,6,23,https://twitter.com/TheAthleticNBA/status/1396307866311487493,[],['https://pbs.twimg.com/media/E2Ct7EiVkAEjqGk.jpg'],1,https://pbs.twimg.com/media/E2Ct7EiVkAEjqGk.jpg,False,65,0,9,,None,,,,,,,[],,,,
1396278155283947524,1396278155283947524,1621733628000.0,2021-05-22 21:33:48,-0400,,"If Jimmy Butler and Bam Adebayo are as ineffective as they were offensively in Game 1, this could be a quick out for Miami.  ✍️ @eric_nehm &amp; @Manny_Navarro  https://t.co/gv3vWgr6On",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,6,21,https://twitter.com/TheAthleticNBA/status/1396278155283947524,['https://theathletic.com/news/nba-playoffs-khris-middleton-lifts-bucks-over-heat-in-overtime-in-game-1/9NYb65JYF0SQ?source=twitterhq'],[],0,,False,11,1,2,,None,,,,,,,[],,,,
1395869763318992900,1395869763318992900,1621636260000.0,2021-05-21 18:31:00,-0400,,"The Grizzlies and Warriors will play for the No. 8 seed for the second time in six days.  @anthonyVslater identifies the Warriors' biggest questions, including:  ◻️ How will Golden State defend Ja Morant? ◻️ Will there be any rotation tweaks?  https://t.co/QTmQoh5ws2",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,18,https://twitter.com/TheAthleticNBA/status/1395869763318992900,['https://theathletic.com/2602617/?source=twitterhq'],[],0,,False,6,0,1,,None,,,,,,,[],,,,
1395862213894852612,1395862213894852612,1621634460000.0,2021-05-21 18:01:00,-0400,,Rudy Gobert is treating the postseason as an opportunity.  “I think we’re all aware that we’re in a position that a lot of guys don’t have a chance to be in during their careers.”  Exclusive with @Tjonesonthenba ⤵️  https://t.co/TK4GdFZhb5,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,18,https://twitter.com/TheAthleticNBA/status/1395862213894852612,['https://theathletic.com/2602980/?source=twitterhq'],[],0,,False,34,1,4,,None,,,,,,,[],,,,
1395854664000851971,1395854664000851971,1621632660000.0,2021-05-21 17:31:00,-0400,,What if the 16 playoff teams added a player from a non-playoff team?  And what if it happened with a draft?  Our writers imagine how it would play out.  @MikeVorkunov | @ChrisKirschner | @JLEdwardsIII   https://t.co/TrGsvyQ54V,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,17,https://twitter.com/TheAthleticNBA/status/1395854664000851971,['https://theathletic.com/2603161/?source=twitterhq'],[],0,,False,13,2,3,,None,,,,,,,[],,,,
1395851386399690753,1395839564464283648,1621631878000.0,2021-05-21 17:17:58,-0400,,These five teams have the best odds to win the West:  ◻️ Lakers: +180 ◻️ Clippers: +260 ◻️ Jazz: +325 ◻️ Suns: +850 ◻️ Nuggets: +1400  (via @BetMGM)  Who do you like?  https://t.co/4A0sOf04cm,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,17,https://twitter.com/TheAthleticNBA/status/1395851386399690753,['https://theathletic.com/2603442/?source=twitterhq'],[],0,,False,5,1,0,,None,,,,,,,[],,,,
1395847114194780165,1395847114194780165,1621630860000.0,2021-05-21 17:01:00,-0400,,"Anthony Davis’ unibrow is iconic.  But after a big win over UNC, the brow was in danger.  “(DeMarcus Cousins) comes back with athletic tape wrapped around two fingers, sticky side out.”  @KyleTucker_ATH on AD’s legendary year at Kentucky ⤵️  https://t.co/En7GyLES7T",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,17,https://twitter.com/TheAthleticNBA/status/1395847114194780165,['https://theathletic.com/2599693/?source=twitterhq'],[],0,,False,8,0,0,,None,,,,,,,[],,,,
1395839564464283648,1395839564464283648,1621629060000.0,2021-05-21 16:31:00,-0400,,Odds to win the East:  ◻️ Nets: -110 ◻️ 76ers: +300 ◻️ Bucks: +375 ◻️ Heat: +1400 ◻️ Hawks: +3000 ◻️ Knicks: +3500 ◻️ Celtics: +3500 ◻️ Wizards: +8000  (via @BetMGM)  What is there to like and dislike about each team?   @talkhoops assesses the field ⤵️  https://t.co/6hQChmjd0L,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,16,https://twitter.com/TheAthleticNBA/status/1395839564464283648,['https://theathletic.com/2578676/?source=twitterhq'],[],0,,False,7,3,1,,None,,,,,,,[],,,,
1395824464965763072,1395824464965763072,1621625460000.0,2021-05-21 15:31:00,-0400,,"“Heading into Saturday’s playoff opener, at least seven teams can plausibly claim to have championship aspirations.”  @johnhollinger shares what he’s looking at in each series, before predicting first round winners ⤵️  https://t.co/zPd0SDzBib",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,15,https://twitter.com/TheAthleticNBA/status/1395824464965763072,['https://theathletic.com/2601596/?source=twitterhq'],[],0,,False,9,1,1,,None,,,,,,,[],,,,
1395820349133099014,1395820349133099014,1621624478000.0,2021-05-21 15:14:38,-0400,,"Celtics forward Robert Williams is expected to play in Game 1.  Sources tell @ShamsCharania, via @Stadium.   https://t.co/8wkz2EKLA6",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,15,https://twitter.com/TheAthleticNBA/status/1395820349133099014,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1395818222918701063/img/q-nvxtpfZub0qKRE.jpg,False,23,0,3,,None,,,,,,,[],,,,
1395809365488242699,1395809365488242699,1621621860000.0,2021-05-21 14:31:00,-0400,,"The Circle of Life has brought the Celtics and Nets together again.  @Alex__Schiffer, @ByJayKing and @JaredWeissNBA discuss every angle of the matchup.  Come for the analysis, stay for The Lion King references ⤵️  https://t.co/LRtJ2DX90E",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,14,https://twitter.com/TheAthleticNBA/status/1395809365488242699,['https://theathletic.com/2603305/?source=twitterhq'],[],0,,False,5,2,4,,None,,,,,,,[],,,,
1395795582132838400,1395794266048409604,1621618574000.0,2021-05-21 13:36:14,-0400,,Should the Play-In be here to stay?,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,13,https://twitter.com/TheAthleticNBA/status/1395795582132838400,[],[],0,,False,1,2,2,,None,,,,,,,[],,,,
1395794266048409604,1395794266048409604,1621618260000.0,2021-05-21 13:31:00,-0400,,Is the Play-In Tournament a big success? Viewer numbers so far:  ◻️ Lakers-Warriors: 5.6 million ◻️ Celtics-Wizards: 2.5 million ◻️ Grizzlies-Spurs: 2.3 million ◻️ Hornets-Pacers: 1.4 million  @SherwoodStrauss provides context to the ratings ⤵️  https://t.co/D8TEAfHrL0,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,13,https://twitter.com/TheAthleticNBA/status/1395794266048409604,['https://theathletic.com/2604319/?source=twitterhq'],[],0,,False,30,1,7,,None,,,,,,,[],,,,
1395771612478283780,1395771612478283780,1621612859000.0,2021-05-21 12:00:59,-0400,,"Rudy Gobert knows the criticism exists.  He knows all of the points, rebounds, blocked shots, DPOY’s or All-Star selections won’t shut down the noise.   Winning will. And so will performing at a high level in the postseason.  📚:  https://t.co/TK4GdFZhb5  https://t.co/V6mFndXeU8",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,12,https://twitter.com/TheAthleticNBA/status/1395771612478283780,['https://theathletic.com/2602980/?source=twitterhq'],['https://pbs.twimg.com/media/E17AKfQXEAc-3EW.jpg'],1,https://pbs.twimg.com/media/E17AKfQXEAc-3EW.jpg,False,256,0,23,,None,,,,,,,[],,,,
1395748967657480194,1395748967657480194,1621607460000.0,2021-05-21 10:31:00,-0400,,"There’s smoke and there’s fire with the Pacers, @bkravitz writes.  “If Nate Bjorkgren is going to return next season, there’s got to be changes, both with Bjorkgren himself and with his coaching staff.”  https://t.co/DFn5BzjoC7",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,10,https://twitter.com/TheAthleticNBA/status/1395748967657480194,['https://theathletic.com/2603839/?source=twitterhq'],[],0,,False,8,0,4,,None,,,,,,,[],,,,
1395736842562060288,1395736842562060288,1621604569000.0,2021-05-21 09:42:49,-0400,,"On April 6, the Wizards were 17-32, one of the five worst records in the league.  No reasonable minds were picking them to win anything other than the first pick in the NBA Draft.  Today, they are a playoff team.  ✍️ @FredKatz   https://t.co/el3lwsdfSs",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,09,https://twitter.com/TheAthleticNBA/status/1395736842562060288,['https://theathletic.com/2603940/?source=twitterhq'],[],0,,False,14,0,3,,None,,,,,,,[],,,,
1395728219723247617,1395728219723247617,1621602513000.0,2021-05-21 09:08:33,-0400,,Can the Grizzlies keep it close vs. the Warriors?  🎙 @JaredWeissNBA &amp; @fastbreakbreak  https://t.co/9bcf9tdxk5,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,5,09,https://twitter.com/TheAthleticNBA/status/1395728219723247617,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1395725298512113672/img/M6E7xmwtZ9wYzFTI.jpg,False,8,0,4,,None,,,,,,,[],,,,
1395538450665848832,1395538450665848832,1621557269000.0,2021-05-20 20:34:29,-0400,,"Jerami Grant is one of three finalists for Most Improved Player.  But Grant didn’t come to the Pistons just to elevate his game.  He also came to be surrounded by people in leadership positions who look like him, @JLEdwardsIII writes.  https://t.co/OnOVfBv6Rq",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,4,20,https://twitter.com/TheAthleticNBA/status/1395538450665848832,['https://theathletic.com/2297656/?source=twitterhq'],[],0,,False,20,0,1,,None,,,,,,,[],,,,
1395514925519417355,1395514925519417355,1621551660000.0,2021-05-20 19:01:00,-0400,,"The winner gets the 76ers. The loser has a long five months ahead.  But there's more on the line for the Wizards and Pacers tonight, @FredKatz writes.  A victory or defeat could also alter the future of either organization ⤵️  https://t.co/8HnjJZDsoz",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,4,19,https://twitter.com/TheAthleticNBA/status/1395514925519417355,['https://theathletic.com/2600974/?source=twitterhq'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1395507375466061825,1395507375466061825,1621549860000.0,2021-05-20 18:31:00,-0400,,"On Sunday, the NBA playoffs return to Phoenix for the first time since 2010.   “We’re getting back to where we’ve been.”  GM James Jones spoke with @Matt_Fortuna about the Suns’ unlikely success story ⤵️  https://t.co/erh7Iu6lOF",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,4,18,https://twitter.com/TheAthleticNBA/status/1395507375466061825,['https://theathletic.com/2599884/?source=twitterhq'],[],0,,False,6,1,1,,None,,,,,,,[],,,,
1395499826008055811,1395499826008055811,1621548060000.0,2021-05-20 18:01:00,-0400,,For the teams that missed the playoffs:  ◻️ Where did things go wrong? ◻️ What is their draft situation? ◻️ How do they right the ship?  @talkhoops has answers heading into the offseason ⤵️  https://t.co/ICeNkKzTjC,en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,4,18,https://twitter.com/TheAthleticNBA/status/1395499826008055811,['https://theathletic.com/2578689/?source=twitterhq'],[],0,,False,6,0,0,,None,,,,,,,[],,,,
1395492501352501251,1395492501352501251,1621546313000.0,2021-05-20 17:31:53,-0400,,"At Arizona State, James Harden treated Halo like an offensive possession.  “He knows the map like he knows the basketball court.”  And going up against him sounds similar to his work on the hardwood.  “If you make a mistake, he always makes you pay.”  📚:  https://t.co/9xk04Cofwx  https://t.co/uRhiXRuvlk",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,4,17,https://twitter.com/TheAthleticNBA/status/1395492501352501251,['http://bit.ly/3bH4veJ'],['https://pbs.twimg.com/media/E13EYvgWQAAzwpH.jpg'],1,https://pbs.twimg.com/media/E13EYvgWQAAzwpH.jpg,False,17,0,1,,None,,,,,,,[],,,,
1395486487798501376,1395486487798501376,1621544880000.0,2021-05-20 17:08:00,-0400,,"Suns in seven?  @johnhollinger thinks so.  “The Lakers are the trendy pick here, but I think that’s a bit dismissive of what Phoenix can do against them in a series.”  First round previews and predictions ⤵️  https://t.co/zPd0SDi0qD",en,[],[],808820554622869504,808820554622869504,TheAthleticNBA,The Athletic NBA,4,17,https://twitter.com/TheAthleticNBA/status/1395486487798501376,['https://theathletic.com/2601596/?source=twitterhq'],[],0,,False,27,9,1,,None,,,,,,,[],,,,
