id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1362864063991193616,1362864063991193616,1613767088000.0,2021-02-19 15:38:08,-0400,,Which NBA Players get the most negative tweets 👀  Full breakdown:  https://t.co/oTRk49kr8b  https://t.co/OuQUignZ9z,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,15,https://twitter.com/basketbllnews/status/1362864063991193616,['https://www.basketballnews.com/stories/nba-most-trolls-trolled-negative-tweets-study-rumors-twitter-positive-mentions-stephen-curry-lebron-james-carmelo-anthony-joel-embiid-russell-westbrook-kevin-durant-kyrie-irving-klay-thompson-kevin-love'],['https://pbs.twimg.com/media/EundpDoWQAQGNJL.jpg'],1,https://pbs.twimg.com/media/EundpDoWQAQGNJL.jpg,False,143,28,27,,None,,,,,,,[],,,,
1362855206975901703,1362855206975901703,1613764976000.0,2021-02-19 15:02:56,-0400,,Brooklyn Nets bettors are getting rewarded for their patience  https://t.co/fyYGjQrV0y,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,15,https://twitter.com/basketbllnews/status/1362855206975901703,['https://bit.ly/3k2zbdj'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1362849699489861637,1362849699489861637,1613763663000.0,2021-02-19 14:41:03,-0400,,NBA to honor the late Kobe Bryant at All-Star Game again -  https://t.co/YqsOoclTyN,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,14,https://twitter.com/basketbllnews/status/1362849699489861637,['https://bit.ly/2ND1J0T'],[],0,,False,1,1,0,,None,,,,,,,[],,,,
1362815610518974467,1362815610518974467,1613755536000.0,2021-02-19 12:25:36,-0400,,Kyrie on KD 🗣  https://t.co/jyl8eKMkR4,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,12,https://twitter.com/basketbllnews/status/1362815610518974467,[],['https://pbs.twimg.com/media/EumxkaTXMAIoOk_.jpg'],1,https://pbs.twimg.com/media/EumxkaTXMAIoOk_.jpg,False,164,6,18,,None,,,,,,,[],,,,
1362649460950654976,1362649460950654976,1613715922000.0,2021-02-19 01:25:22,-0400,,Anthony Davis will be out for another month or so  https://t.co/cwCIDsy2HW,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,01,https://twitter.com/basketbllnews/status/1362649460950654976,[],['https://pbs.twimg.com/media/Eukadd_XMAIzKAM.jpg'],1,https://pbs.twimg.com/media/Eukadd_XMAIzKAM.jpg,False,3,0,1,,None,,,,,,,[],,,,
1362633593487577088,1362633593487577088,1613712139000.0,2021-02-19 00:22:19,-0400,,“That’s your best free throw shooter?”  Kyrie on LeBron missing the FT 😂 https://t.co/yuokFSxAdM,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,5,00,https://twitter.com/basketbllnews/status/1362633593487577088,[],[],1,https://pbs.twimg.com/media/Euj6VmFUcIEO3ou.jpg,False,90,1,18,,None,,,,,,,[],,,,
1362621152397570053,1362621152397570053,1613709173000.0,2021-02-18 23:32:53,-0400,,"Make that 35,000 points for LeBron! 🔥 👑  https://t.co/cbLmBj2Kf0",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,23,https://twitter.com/basketbllnews/status/1362621152397570053,[],['https://pbs.twimg.com/media/EukAtxwXEAY6tFy.jpg'],1,https://pbs.twimg.com/media/EukAtxwXEAY6tFy.jpg,False,9,0,3,,None,,,,,,,[],,,,
1362620163774889987,1362620163774889987,1613708937000.0,2021-02-18 23:28:57,-0400,,"LeBron James reaches 35,000 career points 👑  https://t.co/fVveODzzpH",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,23,https://twitter.com/basketbllnews/status/1362620163774889987,['https://www.basketballnews.com/stories/nba-news-los-angeles-lakers-lebron-james-35K-career-points'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1362581866046500864,1362581866046500864,1613699807000.0,2021-02-18 20:56:47,-0400,,I feel like there’s so many better ways to spend $10k 😂  https://t.co/gAXhyIRVyr,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,20,https://twitter.com/basketbllnews/status/1362581866046500864,[],['https://pbs.twimg.com/media/Eujc_C4XMAYycPG.jpg'],1,https://pbs.twimg.com/media/Eujc_C4XMAYycPG.jpg,False,154,0,30,,None,,,,,,,[],,,,
1362563218749747206,1362563218749747206,1613695361000.0,2021-02-18 19:42:41,-0400,,Western and Eastern Conference All-Star Starters. Anyone get left out?  https://t.co/zm1yoTvBPY,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,19,https://twitter.com/basketbllnews/status/1362563218749747206,[],"['https://pbs.twimg.com/media/EujMBkFWQAAgBz3.jpg', 'https://pbs.twimg.com/media/EujMBkHXEAEv7xw.jpg']",1,https://pbs.twimg.com/media/EujMBkFWQAAgBz3.jpg,False,4,0,0,,None,,,,,,,[],,,,
1362554416382025732,1362554416382025732,1613693262000.0,2021-02-18 19:07:42,-0400,,Even Danny Ainge knows Boston needs to do some more to get where they want to be 👀  https://t.co/9BYCFCHqq5,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,19,https://twitter.com/basketbllnews/status/1362554416382025732,[],['https://pbs.twimg.com/media/EujEBLNXMAUxoe9.jpg'],1,https://pbs.twimg.com/media/EujEBLNXMAUxoe9.jpg,False,12,0,2,,None,,,,,,,[],,,,
1362519650924396551,1362519650924396551,1613684973000.0,2021-02-18 16:49:33,-0400,,Blake Griffin hasn't dunked in an NBA game since Dec of 2019. 🤯 @KenyonMartinSr talks about this and @Therealkiss is shocked 😂  Watch the full episode (with time-stamps):  https://t.co/SEKSgAzwJb  https://t.co/jEn9YOnMMG,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,16,https://twitter.com/basketbllnews/status/1362519650924396551,['http://bit.ly/3k0jIdF'],[],1,https://pbs.twimg.com/media/EudwV9YWQAAQlRl.jpg,False,49,3,17,,None,,,,,,,[],,,,
1362466528705335298,1362466528705335298,1613672308000.0,2021-02-18 13:18:28,-0400,,This story from Jayson Tatum on Coach K 😂 &gt;  https://t.co/oDXUL7GgE5,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,4,13,https://twitter.com/basketbllnews/status/1362466528705335298,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1362466489966682113/pu/img/2jCvmJMhfksUIy_s.jpg,False,729,3,99,,None,,,,,,,[],,,,
1362205466647031810,1362205466647031810,1613610066000.0,2021-02-17 20:01:06,-0400,,Shaq Diesel or Kareem?  https://t.co/Zu2GDDEZg0,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,20,https://twitter.com/basketbllnews/status/1362205466647031810,[],['https://pbs.twimg.com/media/EueGpnfVkAQ4FhR.jpg'],1,https://pbs.twimg.com/media/EueGpnfVkAQ4FhR.jpg,False,413,11,161,,None,,,,,,,[],,,,
1362175391226621954,1362175391226621954,1613602895000.0,2021-02-17 18:01:35,-0400,,Dame Time ⌚️  https://t.co/vOoFeDr1aA,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,18,https://twitter.com/basketbllnews/status/1362175391226621954,[],['https://pbs.twimg.com/media/EudrSyaVkAQIPiX.jpg'],1,https://pbs.twimg.com/media/EudrSyaVkAQIPiX.jpg,False,3,0,1,,None,,,,,,,[],,,,
1362149080638631938,1362149080638631938,1613596622000.0,2021-02-17 16:17:02,-0400,,Which NBA players get trolled the most on Twitter?  https://t.co/oTRk49kr8b,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,16,https://twitter.com/basketbllnews/status/1362149080638631938,['https://www.basketballnews.com/stories/nba-most-trolls-trolled-negative-tweets-study-rumors-twitter-positive-mentions-stephen-curry-lebron-james-carmelo-anthony-joel-embiid-russell-westbrook-kevin-durant-kyrie-irving-klay-thompson-kevin-love'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1362118352538374149,1362118352538374149,1613589296000.0,2021-02-17 14:14:56,-0400,,Did you agree with Draymond Green’s comments the other night? @KenyonMartinSr and Jadakiss (@Therealkiss) do  (Via @NeatNUnfiltered ) Full pod:  https://t.co/xZQIHCS6qj  https://t.co/H0rRt2HbvN,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,14,https://twitter.com/basketbllnews/status/1362118352538374149,['https://www.basketballnews.com/podcasts/kenyon-martin-podcast/episodes/basketballnews-com-episode-14-season-2-episode-3'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1362118164511928333/pu/img/POVqyjhKBppDz3zX.jpg,False,26,0,8,,None,,,,,,,[],,,,
1362100069693022211,1362100069693022211,1613584937000.0,2021-02-17 13:02:17,-0400,,Happy birthday to Michael Jordan  A 🐐 and a savage 😂  https://t.co/Caf0nmt10D,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,13,https://twitter.com/basketbllnews/status/1362100069693022211,[],"['https://pbs.twimg.com/media/EucmyykXcAQNysk.jpg', 'https://pbs.twimg.com/media/EucmyyqXIAMpELC.jpg']",1,https://pbs.twimg.com/media/EucmyykXcAQNysk.jpg,False,388,2,71,,None,,,,,,,[],,,,
1362081025518678021,1362081025518678021,1613580397000.0,2021-02-17 11:46:37,-0400,,Former Lakers that have glo’d up 📈  https://t.co/2AYy13bOz2,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,11,https://twitter.com/basketbllnews/status/1362081025518678021,[],"['https://pbs.twimg.com/media/EucVeQeXcAcWm90.jpg', 'https://pbs.twimg.com/media/EucVeQhXAAMH5lO.jpg']",1,https://pbs.twimg.com/media/EucVeQeXcAcWm90.jpg,False,3829,55,651,,None,,,,,,,[],,,,
1361919734019743747,1361919734019743747,1613541942000.0,2021-02-17 01:05:42,-0400,,Kyrie and KD were mad hype after that one 👏 https://t.co/6639PzXv7g,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,01,https://twitter.com/basketbllnews/status/1361919734019743747,[],[],1,https://pbs.twimg.com/media/EuaAWtsVoAIMvP9.jpg,False,8,0,1,,None,,,,,,,[],,,,
1361914539059646465,1361914539059646465,1613540703000.0,2021-02-17 00:45:03,-0400,,James Harden step back 3! 🔥  https://t.co/hnPaK3nPi0,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,3,00,https://twitter.com/basketbllnews/status/1361914539059646465,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361914196439552002/pu/img/5aag42_zDSYY-7UX.jpg,False,136,1,32,,None,,,,,,,[],,,,
1361883012976230401,1361883012976230401,1613533187000.0,2021-02-16 22:39:47,-0400,,Anthony Edwards with an impressive 28 points (career high) vs the LeBron and the Lakers tonight 🔥   Show out youngin! 😤  https://t.co/YQIGCLcFJs,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,22,https://twitter.com/basketbllnews/status/1361883012976230401,[],['https://pbs.twimg.com/media/EuZhYJpWgAAUXsX.jpg'],1,https://pbs.twimg.com/media/EuZhYJpWgAAUXsX.jpg,False,16,0,2,,None,,,,,,,[],,,,
1361846131404263424,1361846131404263424,1613524394000.0,2021-02-16 20:13:14,-0400,,Julius Randle’s been acting different this year 😤  https://t.co/b23SzYGEXC,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,20,https://twitter.com/basketbllnews/status/1361846131404263424,[],['https://pbs.twimg.com/media/EuY_1ivXAAEQ15t.jpg'],1,https://pbs.twimg.com/media/EuY_1ivXAAEQ15t.jpg,False,31,1,3,,None,,,,,,,[],,,,
1361831538510467075,1361831538510467075,1613520915000.0,2021-02-16 19:15:15,-0400,,Andre Drummond to Brooklyn?   @KenyonMartinSr and Jadakiss (@Therealkiss ) on what could happen before the trade deadline 👀  Full episode:  https://t.co/kLEN8f3rXT   https://t.co/UpV6lGmD1W,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,19,https://twitter.com/basketbllnews/status/1361831538510467075,['http://apple.co/37nw3Uj'],[],1,https://pbs.twimg.com/media/Et_DOIwWYAEi13o.jpg,False,8,0,1,,None,,,,,,,[],,,,
1361818539859079170,1361818539859079170,1613517815000.0,2021-02-16 18:23:35,-0400,,D'Angelo Russell will undergo arthroscopic surgery on his left knee and he's expected to miss up to 4-6 weeks. per  @wojespn.  Bad news for the Timberwolves  https://t.co/4Mp1KTckWu,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,18,https://twitter.com/basketbllnews/status/1361818539859079170,[],['https://pbs.twimg.com/media/EuYmMczWYAQjMbs.jpg'],1,https://pbs.twimg.com/media/EuYmMczWYAQjMbs.jpg,False,1,0,0,,None,,,,,,,[],,,,
1361810747899183105,1361810747899183105,1613515958000.0,2021-02-16 17:52:38,-0400,,Would this even be fair? 😂  https://t.co/rhTOxWHXI9,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,17,https://twitter.com/basketbllnews/status/1361810747899183105,[],['https://pbs.twimg.com/media/EuYfqFkXUAA4FOL.jpg'],1,https://pbs.twimg.com/media/EuYfqFkXUAA4FOL.jpg,False,12,1,0,,None,,,,,,,[],,,,
1361789262853767170,1361789262853767170,1613510835000.0,2021-02-16 16:27:15,-0400,,Drummond’s been trying to tell us 👀  Via @cavs  https://t.co/fPb1dmQBSI,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,16,https://twitter.com/basketbllnews/status/1361789262853767170,[],"['https://pbs.twimg.com/media/EuYMHQpWQAQNMFw.jpg', 'https://pbs.twimg.com/media/EuYMHQqWYAEGjMl.jpg', 'https://pbs.twimg.com/media/EuYMHQoXcAEA6qI.jpg', 'https://pbs.twimg.com/media/EuYMHQtXEAY4vUw.jpg']",1,https://pbs.twimg.com/media/EuYMHQpWQAQNMFw.jpg,False,24,1,6,,None,,,,,,,[],,,,
1361787130058571779,1361787130058571779,1613510327000.0,2021-02-16 16:18:47,-0400,,Jayson Tatum says COVID-19 has 'messed with his breathing a bit’  https://t.co/M87VuuGKlF,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,16,https://twitter.com/basketbllnews/status/1361787130058571779,['https://www.basketballnews.com/stories/nba-boston-celtics-jayson-tatum-covid-19-says-has-messed-with-breathing-a-bit'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1361761344865918978,1361760175401541635,1613504179000.0,2021-02-16 14:36:19,-0400,,@NickSwagyPYoung  https://t.co/1dKjyWhrO3,und,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,14,https://twitter.com/basketbllnews/status/1361761344865918978,[],['https://pbs.twimg.com/tweet_video_thumb/EuXyt9nWgAAI9wZ.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EuXyt9nWgAAI9wZ.jpg,False,7,0,0,,None,,,,,,,[],,,,
1361736549331849219,1361736549331849219,1613498267000.0,2021-02-16 12:57:47,-0400,,Jordan Clarkson’s in serious consideration for 6 MOTY  What move by Utah 👏  https://t.co/DhVWvTc3nB,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,12,https://twitter.com/basketbllnews/status/1361736549331849219,[],"['https://pbs.twimg.com/media/EuXcLHnXEAMsfBM.jpg', 'https://pbs.twimg.com/media/EuXcLHoWgAM1kBH.jpg']",1,https://pbs.twimg.com/media/EuXcLHnXEAMsfBM.jpg,False,363,4,34,,None,,,,,,,[],,,,
1361557486579384321,1361557486579384321,1613455575000.0,2021-02-16 01:06:15,-0400,,Draymond Green has a lot to say 👀  https://t.co/p8BgQNCYOt,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,01,https://twitter.com/basketbllnews/status/1361557486579384321,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361554721643765762/pu/img/Qf4jmA2I9vdki9Ui.jpg,False,131,5,46,,None,,,,,,,[],,,,
1361533604824834048,1361533604824834048,1613449882000.0,2021-02-15 23:31:22,-0400,,Jordan Clarkson off the bench and dropped 40 points 🗣🔥  8/13 from 3. 6 man? 👀  https://t.co/QtSmobpMW1,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,23,https://twitter.com/basketbllnews/status/1361533604824834048,[],['https://pbs.twimg.com/media/EuUjmJtXMAE66LK.jpg'],1,https://pbs.twimg.com/media/EuUjmJtXMAE66LK.jpg,False,350,4,28,,None,,,,,,,[],,,,
1361508687811084288,1361508687811084288,1613443941000.0,2021-02-15 21:52:21,-0400,,Julius Randle has 40 points 🤯   https://t.co/6Dwqsko2dk,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,21,https://twitter.com/basketbllnews/status/1361508687811084288,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361508411511365633/pu/img/le_eN7lFiF5hywmP.jpg,False,2,0,0,,None,,,,,,,[],,,,
1361503413188644866,1361503413188644866,1613442683000.0,2021-02-15 21:31:23,-0400,,Russell Westbrook tonight:  16 points 13 rebounds 15 assist  and the W vs his old squad 😤  https://t.co/ysPiFHkQFG,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,21,https://twitter.com/basketbllnews/status/1361503413188644866,[],['https://pbs.twimg.com/media/EuUIGgKXEAAfGHv.jpg'],1,https://pbs.twimg.com/media/EuUIGgKXEAAfGHv.jpg,False,25,0,6,,None,,,,,,,[],,,,
1361501001543467008,1361501001543467008,1613442108000.0,2021-02-15 21:21:48,-0400,,ZACH LAVINE IS COLD BLOODED!  https://t.co/zF02aAD3rC,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,21,https://twitter.com/basketbllnews/status/1361501001543467008,[],[],1,https://pbs.twimg.com/media/EuUFmzNVcAA1r62.jpg,False,10,0,0,,None,,,,,,,[],,,,
1361485631768186880,1361485631768186880,1613438444000.0,2021-02-15 20:20:44,-0400,,New layout for the #NBAAllStar game this year  https://t.co/HrgyxQwr4m,en,['nbaallstar'],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,20,https://twitter.com/basketbllnews/status/1361485631768186880,[],['https://pbs.twimg.com/media/EuT39wdXIAUSFdz.jpg'],1,https://pbs.twimg.com/media/EuT39wdXIAUSFdz.jpg,False,13,0,0,,None,,,,,,,[],,,,
1361476660902711299,1361476660902711299,1613436305000.0,2021-02-15 19:45:05,-0400,,John Wall with a quick 18 points in the first quarter back in DC 👀🔥  https://t.co/lep6nxO5FL,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,19,https://twitter.com/basketbllnews/status/1361476660902711299,[],['https://pbs.twimg.com/media/EuTvzmDXEAAZoKS.jpg'],1,https://pbs.twimg.com/media/EuTvzmDXEAAZoKS.jpg,False,8,0,1,,None,,,,,,,[],,,,
1361472658056085505,1361472658056085505,1613435351000.0,2021-02-15 19:29:11,-0400,,John Wall takes flight in DC 🔥  https://t.co/K8TVZ5sHbI,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,19,https://twitter.com/basketbllnews/status/1361472658056085505,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361472329419804672/pu/img/O02i8xCFJwqHewn2.jpg,False,18,0,5,,None,,,,,,,[],,,,
1361438015877500933,1361438015877500933,1613427091000.0,2021-02-15 17:11:31,-0400,,Possible landing spots for Andre Drummond 👀  https://t.co/PWSmbou9kb,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,17,https://twitter.com/basketbllnews/status/1361438015877500933,['https://www.basketballnews.com/stories/nba-rumors-andre-drummond-trade-possibilities-destinations-no-contract-buyout-toronto-raptors-dallas-mavericks-brooklyn-nets-sacramento-kings-new-york-knicks'],[],0,,False,29,1,7,,None,,,,,,,[],,,,
1361436135701041154,1361436135701041154,1613426643000.0,2021-02-15 17:04:03,-0400,,Anthony Davis will be re-evaluated in two to three weeks (calf strain). Per @wojespn,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,17,https://twitter.com/basketbllnews/status/1361436135701041154,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1361430625492828164,1361428565271658496,1613425329000.0,2021-02-15 16:42:09,-0400,,Follow us more 🏀 news/rumors/updates/memes! 🔥,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,16,https://twitter.com/basketbllnews/status/1361430625492828164,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1361428565271658496,1361428565271658496,1613424838000.0,2021-02-15 16:33:58,-0400,,Jokic or Embiid? 🤔  https://t.co/PgwlW8uuGi,in,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,16,https://twitter.com/basketbllnews/status/1361428565271658496,[],['https://pbs.twimg.com/media/EuTEEDpXIAgF3Nb.jpg'],1,https://pbs.twimg.com/media/EuTEEDpXIAgF3Nb.jpg,False,713,38,129,,None,,,,,,,[],,,,
1361408885224058886,1361408885224058886,1613420146000.0,2021-02-15 15:15:46,-0400,,Agree or disagree with Clyde Drexler that today’s NBA seems a lot easier? 👀  Via The Posecast  https://t.co/JCwrhzRVde,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,15,https://twitter.com/basketbllnews/status/1361408885224058886,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361408729925775369/pu/img/1UmJP52cF6C-Zp43.jpg,False,2,0,0,,None,,,,,,,[],,,,
1361371079898505224,1361371079898505224,1613411133000.0,2021-02-15 12:45:33,-0400,,#MJMondays  https://t.co/d4w3frRKrA,und,['mjmondays'],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,12,https://twitter.com/basketbllnews/status/1361371079898505224,[],['https://pbs.twimg.com/media/EuSPx1FXIAYqiwU.jpg'],1,https://pbs.twimg.com/media/EuSPx1FXIAYqiwU.jpg,False,107,1,13,,None,,,,,,,[],,,,
1361346736049041409,1361346736049041409,1613405329000.0,2021-02-15 11:08:49,-0400,,"Andre Drummond has been put up on the trade market and will sit until he’s moved. Per @wojespn   Drummond has 425 double doubles since the start of the 2013/14 season, the most in the league since then.  https://t.co/E67vtOueec",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,11,https://twitter.com/basketbllnews/status/1361346736049041409,[],['https://pbs.twimg.com/media/EuR5o4bXAAQHcSb.jpg'],1,https://pbs.twimg.com/media/EuR5o4bXAAQHcSb.jpg,False,208,10,21,,None,,,,,,,[],,,,
1361183522619326467,1361183522619326467,1613366416000.0,2021-02-15 00:20:16,-0400,,Anthony Davis re-aggravated his right achillies tendon and he’ll have an MRI done on Monday. Via @wojespn   Hopefully nothing serious for AD 🙏  https://t.co/7OTQFDM0ZU,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,00,https://twitter.com/basketbllnews/status/1361183522619326467,[],['https://pbs.twimg.com/media/EuPlMl4XEAgSPAz.jpg'],1,https://pbs.twimg.com/media/EuPlMl4XEAgSPAz.jpg,False,0,0,1,,None,,,,,,,[],,,,
1361177724711272449,1361177724711272449,1613365033000.0,2021-02-14 23:57:13,-0400,,LeBron.... HOW?  https://t.co/8juA2kwSms,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,23,https://twitter.com/basketbllnews/status/1361177724711272449,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361169789440454658/pu/img/EUjyrOMk3HwN-nA0.jpg,False,43,5,5,,None,,,,,,,[],,,,
1361175028843368450,1361175028843368450,1613364390000.0,2021-02-14 23:46:30,-0400,,Kuz with the slam 🔥  https://t.co/FW5RdXFn6v,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,23,https://twitter.com/basketbllnews/status/1361175028843368450,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1361174561253953537/pu/img/m7AAiI4PRO0YPj0v.jpg,False,7,0,3,,None,,,,,,,[],,,,
1361156451625009159,1361156451625009159,1613359961000.0,2021-02-14 22:32:41,-0400,,"With a loss to OKC, the Bucks have lost 3 games in a row.   OKC had ZERO point guards available tonight.  https://t.co/QXAHSk0xZp",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,22,https://twitter.com/basketbllnews/status/1361156451625009159,[],['https://pbs.twimg.com/media/EuPMk8nXcAAV8Zp.jpg'],1,https://pbs.twimg.com/media/EuPMk8nXcAAV8Zp.jpg,False,203,5,23,,None,,,,,,,[],,,,
1361126364825403392,1361126364825403392,1613352788000.0,2021-02-14 20:33:08,-0400,,"“I feel like I'm the best defender in the NBA."" - Ben Simmons   DBook took it personal 😎 https://t.co/fAv7EYlYhm",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,20,https://twitter.com/basketbllnews/status/1361126364825403392,[],[],1,https://pbs.twimg.com/media/EuI7xpWVoAA0zGY.png,False,241,6,21,,None,,,,,,,[],,,,
1361093232327802881,1361093232327802881,1613344889000.0,2021-02-14 18:21:29,-0400,,When the Mavericks almost subbed in Tony Romo 😂  Simpler times  https://t.co/rNGe1wZJVB,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,18,https://twitter.com/basketbllnews/status/1361093232327802881,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/852181531594444800/pu/img/D0cLrI2aFrPRVCQy.jpg,False,818,2,88,,None,,,,,,,[],,,,
1361026999331008520,1361026999331008520,1613329097000.0,2021-02-14 13:58:17,-0400,,Is Utah the clear cut no.1 team in the NBA? 🤔  https://t.co/tIpSggSrP2,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,13,https://twitter.com/basketbllnews/status/1361026999331008520,[],['https://pbs.twimg.com/media/EuNW11ZXYAAiYF9.jpg'],1,https://pbs.twimg.com/media/EuNW11ZXYAAiYF9.jpg,False,506,36,42,,None,,,,,,,[],,,,
1360751275470635013,1360751275470635013,1613263360000.0,2021-02-13 19:42:40,-0400,,KD back in Golden State for tonight’s big game!  https://t.co/EGtKLOthCw,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,19,https://twitter.com/basketbllnews/status/1360751275470635013,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1360747184409427971/pu/img/k3QNbugi5Tz6mGgl.jpg,False,8,0,1,,None,,,,,,,[],,,,
1360748878476279812,1360748687085821957,1613262788000.0,2021-02-13 19:33:08,-0400,,No joke....   https://t.co/ykVb1h4V3d,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,19,https://twitter.com/basketbllnews/status/1360748878476279812,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1359578425393115139/pu/img/5T2D1t1Dtr5o8JBw.jpg,False,1,0,0,,None,,,,,,,[],,,,
1360748687085821957,1360748687085821957,1613262743000.0,2021-02-13 19:32:23,-0400,,Where would you even store 1k+ pairs of shoes? 🤯😂  Via @NeatNUnfiltered podcast  https://t.co/yfI7BOCKmB,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,19,https://twitter.com/basketbllnews/status/1360748687085821957,[],['https://pbs.twimg.com/media/EuJZt9FWgAIMi4O.jpg'],1,https://pbs.twimg.com/media/EuJZt9FWgAIMi4O.jpg,False,47,2,9,,None,,,,,,,[],,,,
1360689930276642822,1360689930276642822,1613248734000.0,2021-02-13 15:38:54,-0400,,“The Washed King is really starting to catch up with me” 😂😂  https://t.co/lRcml1CSr8,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,15,https://twitter.com/basketbllnews/status/1360689930276642822,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1360565857605271556/pu/img/201oYQFRt20MXJkF.jpg,False,185,2,18,,None,,,,,,,[],,,,
