id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1367134620597293065,1367134620597293065,1614785268000.0,2021-03-03 10:27:48,-0400,,"Shaq is an all-time great, but basketball has changed since his era.  Candace Parker schooled him on modern basketball on 'Inside the NBA.'   https://t.co/Sm2pITKASm",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,3,10,https://twitter.com/SBNationNBA/status/1367134620597293065,['https://trib.al/lAE2n6W'],[],0,,False,3361,511,552,,None,,,,,,,[],,,,
1366883395935043592,1366883395935043592,1614725371000.0,2021-03-02 17:49:31,-0400,,"""Playing basketball for millions of dollars and not even having to play basketball.""  That, right there, is legendary.    https://t.co/fvuYKDqMzE",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,2,17,https://twitter.com/SBNationNBA/status/1366883395935043592,['https://trib.al/5x29FJQ'],[],0,,False,1,1,0,,None,,,,,,,[],,,,
1366868471565463558,1366868471565463558,1614721813000.0,2021-03-02 16:50:13,-0400,,"For those panicking about how many minutes LeBron James is playing for the Lakers, the stats paint a different story.  @LakersSBN   https://t.co/idrwfJsW9D",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,2,16,https://twitter.com/SBNationNBA/status/1366868471565463558,['https://trib.al/TvaChd3'],[],0,,False,26,0,3,,None,,,,,,,[],,,,
1366829624106352641,1366829624106352641,1614712551000.0,2021-03-02 14:15:51,-0400,,Alex Caruso could double the money he’s made over the last two years in the first year of his next contract.  @LakersSBN   https://t.co/SXazXRd9sz,en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,2,14,https://twitter.com/SBNationNBA/status/1366829624106352641,['https://trib.al/FhaEP6t'],[],0,,False,58,2,4,,None,,,,,,,[],,,,
1366812901798010880,1366812901798010880,1614708564000.0,2021-03-02 13:09:24,-0400,,"In many ways, the Hawks trading head coach Lloyd Pierce for Nate McMillan ""feels like rearranging chairs on the deck of the Titanic.""  @peachtreehoops   https://t.co/aWP7QTo53K",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,2,13,https://twitter.com/SBNationNBA/status/1366812901798010880,['https://trib.al/WTdI0qh'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1366780650209095684,1366780650209095684,1614700875000.0,2021-03-02 11:01:15,-0400,,The Nets just broke a NINETEEN year losing streak to the Spurs.  @netsdaily   https://t.co/M2J4yyHIu0,en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,2,11,https://twitter.com/SBNationNBA/status/1366780650209095684,['https://trib.al/tQrWP5A'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1366594321378664448,1366594321378664448,1614656450000.0,2021-03-01 22:40:50,-0400,,Damian Jones made a strong impression on his new teammates in his Lakers debut  @LakersSBN   https://t.co/0XhfrxS0cX,en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,22,https://twitter.com/SBNationNBA/status/1366594321378664448,['https://trib.al/I2VZneE'],[],0,,False,24,0,0,,None,,,,,,,[],,,,
1366511738989015045,1366511738989015045,1614636761000.0,2021-03-01 17:12:41,-0400,,"After a 63-120 coaching record, the Hawks have fired Lloyd Pierce.  @peachtreehoops   https://t.co/Iw5rVTNP8z",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,17,https://twitter.com/SBNationNBA/status/1366511738989015045,['https://trib.al/5YeQr8C'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1366487879468335109,1366487879468335109,1614631073000.0,2021-03-01 15:37:53,-0400,,Damian Jones showed us why the Lakers should consider upgrading his contract from a 10-day to guaranteed.  @lakerssbn  https://t.co/IaPeWsxa1S,en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,15,https://twitter.com/SBNationNBA/status/1366487879468335109,['https://trib.al/fjVyRNy'],[],0,,False,44,1,4,,None,,,,,,,[],,,,
1366473800091652101,1366473800091652101,1614627716000.0,2021-03-01 14:41:56,-0400,,"On the surface, Victor Oladipo declining Houston's extension may look bad, but it all may be playing out in the Rocket's favor.  @DreamShakeSBN  https://t.co/OULCtCLGdV",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,14,https://twitter.com/SBNationNBA/status/1366473800091652101,['https://trib.al/dfIjkC9'],[],0,,False,33,3,7,,None,,,,,,,[],,,,
1366449731266883588,1366449731266883588,1614621977000.0,2021-03-01 13:06:17,-0400,,"The Clippers free-throw rate is just fine, but they are battling the perception that they’re a jump-shooting team.  @clipsnation   https://t.co/WL6Y4NcCja",en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,13,https://twitter.com/SBNationNBA/status/1366449731266883588,['https://trib.al/iSkfzG9'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1366429550503211013,1366429550503211013,1614617166000.0,2021-03-01 11:46:06,-0400,,This $4.6M Luka Doncic card is the most valuable sports card of all time   https://t.co/IpzLjXoj98,en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,11,https://twitter.com/SBNationNBA/status/1366429550503211013,['https://trib.al/pQWgnna'],[],0,,False,11,1,4,,None,,,,,,,[],,,,
1366399253187342340,1366399253187342340,1614609943000.0,2021-03-01 09:45:43,-0400,,Victor Oladipo turned down a $45.2 million contract with Houston.  @DreamShakeSBN   https://t.co/voAmTtfPVg,en,[],[],16577011,16577011,SBNationNBA,SB Nation NBA,1,09,https://twitter.com/SBNationNBA/status/1366399253187342340,['https://trib.al/W6pnxxL'],[],0,,False,10,0,0,,None,,,,,,,[],,,,
